Iteration,Loss
0,-0.10283391177654266
1,-0.09529438614845276
2,-0.15875694155693054
3,-0.21622590720653534
4,-0.15359297394752502
5,-0.21519553661346436
6,-0.21731895208358765
7,-0.28824102878570557
8,-0.3014439642429352
9,-0.31212562322616577
