Iteration,Loss
0,-0.13902664184570312
1,-0.14629267156124115
2,-0.14622217416763306
3,-0.1440524458885193
4,-0.1462417095899582
5,-0.14751386642456055
6,-0.14839701354503632
7,-0.14733198285102844
8,-0.14949390292167664
9,-0.14619848132133484
