Iteration,Loss
0,-0.12424584478139877
1,-0.12563054263591766
2,-0.12578819692134857
3,-0.12777447700500488
4,-0.12940260767936707
5,-0.13001711666584015
6,-0.13028554618358612
7,-0.13158930838108063
8,-0.13091354072093964
9,-0.1309925615787506
