Iteration,Loss
0,-0.24108165502548218
1,-0.2415734976530075
2,-0.24196326732635498
3,-0.24223537743091583
4,-0.2424391359090805
5,-0.2426847666501999
6,-0.2429260015487671
7,-0.24320533871650696
8,-0.24351948499679565
9,-0.24372069537639618
