Iteration,Loss
0,-0.11677442491054535
1,-0.12102654576301575
2,-0.13662299513816833
3,-0.1503887176513672
4,-0.1413377821445465
5,-0.14149370789527893
6,-0.14147867262363434
7,-0.14214538037776947
8,-0.14794521033763885
9,-0.15600411593914032
