Iteration,Loss
0,-0.15946358442306519
1,-0.14770953357219696
2,-0.1649811863899231
3,-0.16140422224998474
4,-0.16864578425884247
5,-0.16951017081737518
6,-0.1710609793663025
7,-0.17444217205047607
8,-0.17713850736618042
9,-0.177500918507576
