Iteration,Loss
0,-0.12824498116970062
1,-0.1811956912279129
2,-0.165520578622818
3,-0.22714267671108246
4,-0.24233336746692657
5,-0.2214987874031067
6,-0.19599373638629913
7,-0.20509818196296692
8,-0.20583747327327728
9,-0.20949657261371613
