Iteration,Loss
0,-0.1699202060699463
1,-0.17050819098949432
2,-0.1711258739233017
3,-0.17170242965221405
4,-0.17227329313755035
5,-0.17301233112812042
6,-0.1735846996307373
7,-0.17415080964565277
8,-0.1746649295091629
9,-0.17523418366909027
