Iteration,Loss
0,-0.34032368659973145
1,-0.33057618141174316
2,-0.34109508991241455
3,-0.2878611385822296
4,-0.3283481299877167
5,-0.3283352851867676
6,-0.3316437304019928
7,-0.3129948079586029
8,-0.28731396794319153
9,-0.28900855779647827
