Iteration,Loss
0,-0.12424561381340027
1,-0.12562862038612366
2,-0.12579092383384705
3,-0.12777146697044373
4,-0.1294090896844864
5,-0.13001741468906403
6,-0.13021337985992432
7,-0.13147318363189697
8,-0.1309053897857666
9,-0.13109350204467773
