Iteration,Loss
0,-0.11677409708499908
1,-0.12102370709180832
2,-0.13661764562129974
3,-0.15039488673210144
4,-0.1413348913192749
5,-0.14149461686611176
6,-0.14148922264575958
7,-0.1420074999332428
8,-0.14867712557315826
9,-0.15527606010437012
