Iteration,Loss
0,-0.22485405206680298
1,-0.2339066118001938
2,-0.24254633486270905
3,-0.26263630390167236
4,-0.2450031191110611
5,-0.27740398049354553
6,-0.2694883942604065
7,-0.2700832486152649
8,-0.28110212087631226
9,-0.2761821746826172
