Iteration,Loss
0,-0.18749506771564484
1,-0.19117531180381775
2,-0.1883205622434616
3,-0.19676047563552856
4,-0.19037646055221558
5,-0.19804276525974274
6,-0.20307844877243042
7,-0.19537970423698425
8,-0.19763387739658356
9,-0.1952894777059555
