start_x,start_y,depth,branch_length,angle,thickness,stiffness,damping,num_sub_branches,sub_branch_angle,sub_branch_length_ratio,actuation_start,ptype,Fitness,Generation
0.28512041654404174,0.5558585519559234,5,0.13124966764595652,0.17255575560844993,0.008740956946557283,410.4255198777201,0.06255147914854474,5,1.0873671156683151,0.5858079704337663,0,1,-0.4912150502204895,1
0.26616462636096716,0.41456624402239023,3,0.10427839260181564,4.965157450902708,0.00654924778417683,567.2668145317077,0.03653555512945872,2,0.9624679076548108,0.5896736372090957,0,1,-0.30516505241394043,1
0.20311654565988277,0.5392731181312785,4,0.13820139991185654,0.8594184184634025,0.007469675326270622,429.863734633287,0.05079123557809894,4,1.52448294012459,0.6071281365019557,0,1,-0.2628679871559143,1
0.20311654565988277,0.5392731181312785,4,0.13820139991185654,0.8594184184634025,0.007469675326270622,429.863734633287,0.05079123557809894,4,1.52448294012459,0.6071281365019557,0,1,-0.2628679871559143,2
0.26616462636096716,0.41456624402239023,3,0.10427839260181564,4.965157450902708,0.00654924778417683,567.2668145317077,0.03653555512945872,2,0.9624679076548108,0.5896736372090957,0,1,-0.30516505241394043,2
0.26616462636096716,0.5392731181312785,3,0.10427839260181564,4.965157450902708,0.00654924778417683,429.863734633287,0.05079123557809894,4,1.52448294012459,0.6071281365019557,0,1,-0.1058373674750328,2
