Iteration,Loss
0,-0.19171078503131866
1,-0.36069342494010925
2,-0.1671362817287445
3,-0.17433571815490723
4,-0.18101125955581665
5,-0.22418546676635742
6,-0.21637579798698425
7,-0.2167746126651764
8,-0.21769309043884277
9,-0.18182042241096497
