Iteration,Loss
0,-0.35238367319107056
1,-0.3540666103363037
2,-0.3546565771102905
3,-0.35535624623298645
4,-0.35584256052970886
5,-0.3569236099720001
6,-0.3579263687133789
7,-0.35835000872612
8,-0.35973215103149414
9,-0.3614470362663269
