Iteration,Loss
0,-0.10643275082111359
1,-0.12510186433792114
2,-0.12266292423009872
3,-0.13807658851146698
4,-0.13968560099601746
5,-0.12890273332595825
6,-0.13001605868339539
7,-0.13004730641841888
8,-0.12114560604095459
9,-0.14652669429779053
