Iteration,Loss
0,-0.2391442507505417
1,-0.2447395771741867
2,-0.24691210687160492
3,-0.2478504478931427
4,-0.24573534727096558
5,-0.24387355148792267
6,-0.24335850775241852
7,-0.2394121289253235
8,-0.24045276641845703
9,-0.2443557232618332
