Iteration,Loss
0,-0.2669632136821747
1,-0.26820462942123413
2,-0.2681542932987213
3,-0.26918795704841614
4,-0.27057701349258423
5,-0.2717103660106659
6,-0.2727879285812378
7,-0.2740815281867981
8,-0.27535927295684814
9,-0.2766112685203552
