Iteration,Loss
0,-0.5027047991752625
1,-0.4981820285320282
2,-0.4723843038082123
3,-0.47448256611824036
4,-0.47870010137557983
5,-0.4803240895271301
6,-0.48107123374938965
7,-0.4805488884449005
8,-0.48192504048347473
9,-0.4825994670391083
