Iteration,Loss
0,-0.2580644190311432
1,-0.2580856680870056
2,-0.2581034004688263
3,-0.25812140107154846
4,-0.25813940167427063
5,-0.2581579387187958
6,-0.25817903876304626
7,-0.2581962049007416
8,-0.25821754336357117
9,-0.25823459029197693
