Iteration,Loss
0,-0.09560350328683853
1,-0.0997626781463623
2,-0.0998230129480362
3,-0.09943410754203796
4,-0.09974785149097443
5,-0.0998477190732956
6,-0.0995941236615181
7,-0.09720391780138016
8,-0.09999281167984009
9,-0.10005998611450195
