Iteration,Loss
0,-0.24245798587799072
1,-0.2647087275981903
2,-0.2512834072113037
3,-0.26419079303741455
4,-0.26075050234794617
5,-0.24978861212730408
6,-0.23091620206832886
7,-0.22909757494926453
8,-0.25793448090553284
9,-0.2630932927131653
