Iteration,Loss
0,-0.24108143150806427
1,-0.24157360196113586
2,-0.24196311831474304
3,-0.24223525822162628
4,-0.24243910610675812
5,-0.24268490076065063
6,-0.24292613565921783
7,-0.24320556223392487
8,-0.24351945519447327
9,-0.2437206506729126
