Iteration,Loss
0,-0.3599194586277008
1,-0.360592246055603
2,-0.361574649810791
3,-0.35594606399536133
4,-0.3651716411113739
5,-0.36341792345046997
6,-0.3644147217273712
7,-0.36536988615989685
8,-0.3584653437137604
9,-0.36245450377464294
