Iteration,Loss
0,-0.18749478459358215
1,-0.19116707146167755
2,-0.18829992413520813
3,-0.19676312804222107
4,-0.19855597615242004
5,-0.19635121524333954
6,-0.20282036066055298
7,-0.20768724381923676
8,-0.20311477780342102
9,-0.20808064937591553
