Iteration,Loss
0,-0.23915190994739532
1,-0.24474851787090302
2,-0.24691370129585266
3,-0.24784967303276062
4,-0.2457275688648224
5,-0.24384179711341858
6,-0.24334950745105743
7,-0.2394060492515564
8,-0.24045030772686005
9,-0.24432265758514404
