Iteration,Loss
0,-0.2669638693332672
1,-0.2682052552700043
2,-0.268155038356781
3,-0.2691878080368042
4,-0.2705775201320648
5,-0.27171069383621216
6,-0.2727898061275482
7,-0.27408045530319214
8,-0.27535778284072876
9,-0.27661168575286865
