Iteration,Loss
0,-0.13902579247951508
1,-0.14628909528255463
2,-0.14615684747695923
3,-0.1440105140209198
4,-0.1477314978837967
5,-0.14847086369991302
6,-0.14764605462551117
7,-0.14908123016357422
8,-0.1487935334444046
9,-0.1443905383348465
