Iteration,Loss
0,-0.1594662219285965
1,-0.1477360874414444
2,-0.16500414907932281
3,-0.1567990779876709
4,-0.16837115585803986
5,-0.16874702274799347
6,-0.17015324532985687
7,-0.16899502277374268
8,-0.17415457963943481
9,-0.17562885582447052
