Iteration,Loss
0,-0.2248542606830597
1,-0.2339070737361908
2,-0.24254612624645233
3,-0.26263561844825745
4,-0.24500326812267303
5,-0.2774043679237366
6,-0.26948821544647217
7,-0.2700835168361664
8,-0.2811020612716675
9,-0.2761821746826172
