Iteration,Loss
0,-0.14196936786174774
1,-0.14215324819087982
2,-0.14227114617824554
3,-0.14242035150527954
4,-0.14259172976016998
5,-0.14280126988887787
6,-0.14280427992343903
7,-0.14294299483299255
8,-0.14309321343898773
9,-0.14323653280735016
