Iteration,Loss
0,-0.13199979066848755
1,-0.13305959105491638
2,-0.13579897582530975
3,-0.13556304574012756
4,-0.13775111734867096
5,-0.13966988027095795
6,-0.14109830558300018
7,-0.14390775561332703
8,-0.1399039328098297
9,-0.14175686240196228
