Iteration,Loss
0,-0.12824095785617828
1,-0.18121320009231567
2,-0.1711571365594864
3,-0.23509450256824493
4,-0.22709916532039642
5,-0.23111143708229065
6,-0.23499344289302826
7,-0.23786194622516632
8,-0.23600903153419495
9,-0.23931428790092468
