Iteration,Loss
0,-0.1260875165462494
1,-0.12647783756256104
2,-0.12737436592578888
3,-0.12613913416862488
4,-0.1269417256116867
5,-0.12760715186595917
6,-0.12702326476573944
7,-0.12798985838890076
8,-0.12844786047935486
9,-0.12785157561302185
