Iteration,Loss
0,-0.24245241284370422
1,-0.2642604112625122
2,-0.25303417444229126
3,-0.25368431210517883
4,-0.2398013174533844
5,-0.26558375358581543
6,-0.2640058100223541
7,-0.2723592519760132
8,-0.25835248827934265
9,-0.2457750290632248
