Iteration,Loss
0,-0.12824182212352753
1,-0.18120382726192474
2,-0.17042739689350128
3,-0.2369290143251419
4,-0.2346135377883911
5,-0.2395026832818985
6,-0.2169899046421051
7,-0.22889000177383423
8,-0.2625219523906708
9,-0.26271167397499084
