Iteration,Loss
0,-0.34032225608825684
1,-0.33058229088783264
2,-0.3410625755786896
3,-0.28880900144577026
4,-0.3309851884841919
5,-0.32906922698020935
6,-0.33361557126045227
7,-0.33250075578689575
8,-0.32996076345443726
9,-0.32756996154785156
