Iteration,Loss
0,-0.16991910338401794
1,-0.17050687968730927
2,-0.1711268275976181
3,-0.17170201241970062
4,-0.1722739338874817
5,-0.1730123609304428
6,-0.17358483374118805
7,-0.174151211977005
8,-0.1746651530265808
9,-0.17523355782032013
