Iteration,Loss
0,-0.17743603885173798
1,-0.22767136991024017
2,-0.2060941606760025
3,-0.21443955600261688
4,-0.22617892920970917
5,-0.23040573298931122
6,-0.27842962741851807
7,-0.21077212691307068
8,-0.2676011025905609
9,-0.28187495470046997
