Iteration,Loss
0,-0.12608791887760162
1,-0.12648004293441772
2,-0.1273452639579773
3,-0.12613919377326965
4,-0.1275533139705658
5,-0.1270473748445511
6,-0.12757200002670288
7,-0.12820126116275787
8,-0.12864062190055847
9,-0.12875375151634216
