Iteration,Loss
0,-0.43426620960235596
1,-0.4346667528152466
2,-0.4350620210170746
3,-0.43554559350013733
4,-0.43779799342155457
5,-0.43919652700424194
6,-0.43989452719688416
7,-0.441497802734375
8,-0.44153791666030884
9,-0.4426496624946594
