Iteration,Loss
0,-0.18849782645702362
1,-0.20054079592227936
2,-0.2281775027513504
3,-0.25266626477241516
4,-0.25450098514556885
5,-0.2519562840461731
6,-0.257395476102829
7,-0.25961101055145264
8,-0.2599563002586365
9,-0.2606743574142456
