Iteration,Loss
0,-0.1064322218298912
1,-0.12520737946033478
2,-0.12082917988300323
3,-0.11932387202978134
4,-0.13558164238929749
5,-0.1307809203863144
6,-0.13468313217163086
7,-0.13654932379722595
8,-0.1305592805147171
9,-0.13464316725730896
