Iteration,Loss
0,-0.13200439512729645
1,-0.13306130468845367
2,-0.13579696416854858
3,-0.13556253910064697
4,-0.13774992525577545
5,-0.13967108726501465
6,-0.14110061526298523
7,-0.14390984177589417
8,-0.1398981213569641
9,-0.14175991714000702
