Iteration,Loss
0,-0.3871532380580902
1,-0.41196075081825256
2,-0.4283663034439087
3,-0.4340829849243164
4,-0.43658146262168884
5,-0.4366457462310791
6,-0.4368484616279602
7,-0.43843919038772583
8,-0.43729767203330994
9,-0.4375220239162445
