Iteration,Loss
0,-0.10283242166042328
1,-0.09559192508459091
2,-0.1571374386548996
3,-0.16814152896404266
4,-0.11215260624885559
5,-0.11625759303569794
6,-0.1150415763258934
7,-0.12359049171209335
8,-0.11716785281896591
9,-0.1289711743593216
