Iteration,Loss
0,-0.12242792546749115
1,-0.13590514659881592
2,-0.14107896387577057
3,-0.09872908145189285
4,-0.142195925116539
5,-0.16238027811050415
6,-0.15129736065864563
7,-0.16370610892772675
8,-0.1604214757680893
9,-0.17083550989627838
