Iteration,Loss
0,-0.13181596994400024
1,-0.13077762722969055
2,-0.1311633586883545
3,-0.13166311383247375
4,-0.13183484971523285
5,-0.1317446529865265
6,-0.13290151953697205
7,-0.12883260846138
8,-0.12952721118927002
9,-0.13057321310043335
