Iteration,Loss
0,-0.12240412086248398
1,-0.13537044823169708
2,-0.14341141283512115
3,-0.14389002323150635
4,-0.1299716830253601
5,-0.1642034947872162
6,-0.17492523789405823
7,-0.18038812279701233
8,-0.18270210921764374
9,-0.18454138934612274
