Iteration,Loss
0,-0.13181492686271667
1,-0.1307799071073532
2,-0.13116736710071564
3,-0.13166341185569763
4,-0.1318369209766388
5,-0.1317451447248459
6,-0.13289207220077515
7,-0.1288236528635025
8,-0.1295182704925537
9,-0.1306009441614151
