Iteration,Loss
0,-0.1419689655303955
1,-0.14215314388275146
2,-0.14227111637592316
3,-0.1424211710691452
4,-0.14259065687656403
5,-0.14280052483081818
6,-0.14280404150485992
7,-0.14294272661209106
8,-0.14309197664260864
9,-0.14323602616786957
