Iteration,Loss
0,-0.5808016657829285
1,-0.5811936855316162
2,-0.5818806290626526
3,-0.5822293758392334
4,-0.5822171568870544
5,-0.5822345614433289
6,-0.5793924331665039
7,-0.5981303453445435
8,-0.598117470741272
9,-0.5873657464981079
