Iteration,Loss
0,-0.35992395877838135
1,-0.3604983687400818
2,-0.3615998923778534
3,-0.360286146402359
4,-0.362947553396225
5,-0.35283544659614563
6,-0.36134499311447144
7,-0.3651634156703949
8,-0.36466750502586365
9,-0.36696693301200867
